Id	SvId	IsStart	Gene	TranscriptId	Canonical	IsUpstream	Disruptive	ReportedDisruption	UndisruptedCopyNumber	RegionType	CodingContext	Biotype	ExonBasePhase	NextSpliceRank	NextSplicePhase	NextSpliceDistance	TotalExonCount
1271	355	true	RP11-381P6.1	ENST00000582583	true	true	false	false	1.7999999999999998	Upstream	NonCoding	antisense	-1	0	-1	-52406	6
1272	355	true	AC090774.2	ENST00000435925	true	true	false	false	1.7999999999999998	Upstream	NonCoding	transcribed_unprocessed_pseudogene	-1	0	-1	-70607	2
1273	355	true	RP11-746M1.2	ENST00000584971	true	true	false	false	1.7999999999999998	Upstream	NonCoding	transcribed_processed_pseudogene	-1	0	-1	-93997	1
1274	355	true	RP11-746M1.8	ENST00000582896	true	true	false	false	1.7999999999999998	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-95802	1
1275	356	true	RP11-218F4.1	ENST00000567574	true	false	false	false	1.948	Upstream	NonCoding	lincRNA	-1	2	-1	58751	4
1276	356	true	RP11-218F4.2	ENST00000578374	true	false	false	false	1.948	Upstream	NonCoding	unprocessed_pseudogene	-1	2	-1	10709	2
1277	356	true	SNORA70	ENST00000365519	true	false	false	false	1.948	Upstream	NonCoding	snoRNA	-1	1	-1	10510	1
1278	356	true	NLK	ENST00000407008	true	true	false	false	1.948	Upstream	Coding	protein_coding	-1	0	-1	14204	11
1279	356	true	Vault	ENST00000516474	true	true	false	false	1.948	Upstream	NonCoding	misc_RNA	-1	0	-1	-14943	1
1280	357	true	UNC119	ENST00000335765	true	false	false	false	1.942524	Upstream	Coding	protein_coding	-1	2	1	6314	5
1281	357	true	PIGS	ENST00000308360	true	false	false	false	1.942524	Intronic	Coding	protein_coding	-1	8	0	392	12
1282	357	true	RP11-192H23.5	ENST00000585189	true	true	false	false	1.942524	Upstream	NonCoding	antisense	-1	0	-1	21865	2
1283	357	true	SPAG5-AS1	ENST00000414744	true	true	false	false	1.942524	Upstream	NonCoding	antisense	-1	0	-1	-15215	2
1284	357	true	RP11-192H23.6	ENST00000579019	true	true	false	false	1.942524	Upstream	NonCoding	antisense	-1	0	-1	-47314	2
1285	357	true	RP11-192H23.7	ENST00000577814	true	true	false	false	1.942524	Upstream	NonCoding	antisense	-1	0	-1	-57303	3
1286	357	true	RPS12P28	ENST00000494679	true	true	false	false	1.942524	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-76084	1
1287	358	true	RFFL	ENST00000315249	true	true	false	false	1.944	Upstream	5P_UTR	protein_coding	-1	0	-1	-54325	7
1288	358	true	RAD51L3-RFFL	ENST00000593039	true	true	false	false	1.944	Upstream	Coding	protein_coding	-1	0	-1	-19533	7
1289	358	true	snoU13	ENST00000459539	true	true	false	false	1.944	Upstream	NonCoding	snoRNA	-1	0	-1	-88242	1
1290	358	true	RP5-837J1.4	ENST00000590309	true	true	false	false	1.944	Upstream	NonCoding	lincRNA	-1	0	-1	-63147	1
1291	358	true	Vault	ENST00000516519	true	true	false	false	1.944	Upstream	NonCoding	misc_RNA	-1	0	-1	-50946	1
1292	358	true	RAD51D	ENST00000590016	true	true	false	false	1.944	Upstream	Coding	protein_coding	-1	0	-1	-19533	10
1293	358	true	NLE1	ENST00000442241	true	true	false	false	1.944	Upstream	Coding	protein_coding	-1	0	-1	12668	13
1294	358	true	UNC45B	ENST00000268876	true	false	false	false	1.944	Intronic	Coding	protein_coding	-1	5	0	911	20
1295	358	true	RP11-799D4.2	ENST00000590144	true	false	false	false	1.944	Upstream	NonCoding	processed_transcript	-1	2	-1	38918	2
1296	358	true	RP11-799D4.1	ENST00000592961	true	false	false	false	1.944	Upstream	NonCoding	transcribed_processed_pseudogene	-1	1	-1	38979	1
1297	358	true	SLFN5	ENST00000299977	true	false	false	false	1.944	Upstream	5P_UTR	protein_coding	-1	2	-1	106669	5
1298	359	true	RP11-686D22.5	ENST00000589099	true	false	false	false	1.944	Upstream	NonCoding	lincRNA	-1	2	-1	89975	2
1299	359	true	RP11-686D22.4	ENST00000592117	true	false	false	false	1.944	Upstream	NonCoding	lincRNA	-1	1	-1	88608	1
1300	359	true	RP11-686D22.8	ENST00000587012	true	false	false	false	1.944	Upstream	NonCoding	processed_transcript	-1	2	-1	83213	2
1301	359	true	RP11-686D22.3	ENST00000590539	true	false	false	false	1.944	Upstream	NonCoding	transcribed_processed_pseudogene	-1	1	-1	85163	1
1302	359	true	RP11-686D22.7	ENST00000590824	true	false	false	false	1.944	Upstream	NonCoding	transcribed_processed_pseudogene	-1	1	-1	82753	1
1303	359	true	SLFN12	ENST00000394562	true	false	false	false	1.944	Upstream	5P_UTR	protein_coding	-1	2	-1	59785	6
1304	359	true	SLFN13	ENST00000285013	true	false	false	false	1.944	Upstream	5P_UTR	protein_coding	-1	2	-1	44144	6
1305	359	true	RP11-1094M14.7	ENST00000588022	true	false	false	false	1.944	Upstream	NonCoding	processed_pseudogene	-1	1	-1	32431	1
1306	359	true	SLFN12L	ENST00000260908	true	false	false	false	1.944	Upstream	Coding	protein_coding	-1	2	2	5124	4
1307	359	true	RP11-686D22.10	ENST00000592517	true	false	false	false	1.944	Upstream	NonCoding	processed_pseudogene	-1	1	-1	22353	1
1308	359	true	RP11-1094M14.8	ENST00000587542	true	true	false	false	1.944	Upstream	NonCoding	processed_pseudogene	-1	0	-1	2972	1
1309	359	true	RP11-1094M14.12	ENST00000588445	true	true	false	false	1.944	Upstream	NonCoding	antisense	-1	0	-1	-5237	2
1310	359	true	RP11-1094M14.1	ENST00000495111	true	true	false	false	1.944	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-61617	1
1311	359	true	RP11-1094M14.11	ENST00000592381	true	true	false	false	1.944	Upstream	NonCoding	lincRNA	-1	0	-1	-73536	2
1312	359	true	SNORD7	ENST00000384567	true	true	false	false	1.944	Upstream	NonCoding	snoRNA	-1	0	-1	-75139	1
1313	359	true	AP2B1	ENST00000312678	true	true	false	false	1.944	Upstream	5P_UTR	protein_coding	-1	0	-1	-80896	22
1314	360	true	EVPL	ENST00000301607	true	false	false	false	1.8459999999999999	Upstream	Coding	protein_coding	-1	2	2	83467	22
1315	360	true	SRP68	ENST00000307877	true	false	false	false	1.8459999999999999	Upstream	Coding	protein_coding	-1	2	1	38266	16
1316	360	true	EXOC7	ENST00000335146	true	false	false	false	1.8459999999999999	Upstream	Coding	protein_coding	-1	2	0	7173	20
1317	360	true	RNF157-AS1	ENST00000590137	true	true	false	false	1.8459999999999999	Upstream	NonCoding	antisense	-1	0	-1	28456	8
1318	361	true	RP11-87G24.3	ENST00000563583	true	false	false	false	1.7510000000000001	Upstream	NonCoding	antisense	-1	2	-1	86821	3
1319	361	true	RP11-87G24.6	ENST00000591422	true	false	false	false	1.7510000000000001	Upstream	NonCoding	lincRNA	-1	2	-1	97696	2
1320	361	true	AC015815.4	ENST00000366145	true	true	false	false	1.7510000000000001	Upstream	NonCoding	pseudogene	-1	0	-1	-1	2
1321	361	true	LINC00338	ENST00000434411	true	true	false	false	1.7510000000000001	Upstream	NonCoding	sense_overlapping	-1	0	-1	-25666	3
1322	361	true	SEC14L1	ENST00000392476	true	true	false	false	1.7510000000000001	Upstream	5P_UTR	protein_coding	-1	0	-1	-25666	20
1323	361	true	AC015815.3	ENST00000366144	true	true	false	false	1.7510000000000001	Upstream	NonCoding	pseudogene	-1	0	-1	-30798	2
1324	361	true	AC015815.2	ENST00000366143	true	true	false	false	1.7510000000000001	Upstream	NonCoding	pseudogene	-1	0	-1	-33389	2
1325	361	true	AC015815.1	ENST00000366142	true	true	false	false	1.7510000000000001	Upstream	NonCoding	pseudogene	-1	0	-1	-43100	2
1326	362	true	GNAL	ENST00000334049	true	true	false	false	1.9089999999999998	Intronic	Coding	protein_coding	-1	5	2	20986	12
1327	362	true	RP11-78A19.2	ENST00000586453	true	false	false	false	1.9089999999999998	Upstream	NonCoding	antisense	-1	2	-1	34517	2
1328	362	true	CHMP1B	ENST00000526991	true	true	false	false	1.9089999999999998	Upstream	5P_UTR	protein_coding	-1	0	-1	12495	1
1329	362	true	RP11-820I16.4	ENST00000609611	true	true	false	false	1.9089999999999998	Upstream	NonCoding	antisense	-1	0	-1	-34988	1
1330	362	true	RP11-820I16.2	ENST00000588718	true	true	false	false	1.9089999999999998	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-62711	2
1331	363	true	FAM210A	ENST00000322247	true	true	false	false	1.908	Upstream	5P_UTR	protein_coding	-1	0	-1	-1016	5
1332	363	true	AP001525.1	ENST00000390194	true	true	false	false	1.908	Upstream	NonCoding	miRNA	-1	0	-1	60644	1
1333	363	true	MC5R	ENST00000324750	true	false	false	false	1.908	Upstream	5P_UTR	protein_coding	-1	1	-1	542	1
1334	364	true	NPC1	ENST00000269228	true	true	false	false	1.982	Upstream	Coding	protein_coding	-1	0	-1	-36728	25
1335	364	true	Y_RNA	ENST00000362496	true	true	false	false	1.982	Upstream	NonCoding	misc_RNA	-1	0	-1	-51550	1
1336	364	true	ANKRD29	ENST00000592179	true	true	false	false	1.982	Intronic	Coding	protein_coding	-1	4	0	812	10
1337	364	true	LAMA3	ENST00000313654	true	false	false	false	1.982	Upstream	Coding	protein_coding	-1	2	0	75883	75
1338	365	true	AC010754.1	ENST00000408462	true	false	false	false	2.0220000000000002	Upstream	NonCoding	miRNA	-1	1	-1	91830	1
1339	365	true	RP11-403A21.1	ENST00000582300	true	false	false	false	2.0220000000000002	Upstream	NonCoding	lincRNA	-1	2	-1	3480	2
1340	365	true	TTC39C	ENST00000317571	true	true	false	false	2.0220000000000002	Upstream	Coding	protein_coding	-1	0	-1	31533	14
1341	366	true	CDH2	ENST00000269141	true	true	false	false	2.02	Intronic	Coding	protein_coding	-1	7	0	7960	16
1342	367	true	CDH2	ENST00000269141	true	false	false	false	2.0509999999999997	Upstream	Coding	protein_coding	-1	2	0	22590	16
1343	368	true	BCL2	ENST00000398117	true	false	false	false	1.9419999999999997	Intronic	Coding	protein_coding	-1	2	0	187008	2
1344	368	true	RP11-28F1.2	ENST00000588307	true	false	false	false	1.9419999999999997	Upstream	NonCoding	sense_intronic	-1	1	-1	1685	1
1345	368	true	RP11-635N19.1	ENST00000589905	true	true	false	false	1.9419999999999997	Upstream	NonCoding	antisense	-1	0	-1	-1	2
1346	369	true	VPS4B	ENST00000238497	true	true	false	false	1.9409999999999998	Upstream	Coding	protein_coding	-1	0	-1	-1	11
1347	369	true	RP11-635N19.2	ENST00000589763	true	true	false	false	1.9409999999999998	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-53378	1
1348	369	true	SERPINB5	ENST00000382771	true	false	false	false	1.9409999999999998	Upstream	5P_UTR	protein_coding	-1	2	-1	8654	7
1349	369	true	RP11-635N19.3	ENST00000602456	true	false	false	false	1.9409999999999998	Upstream	NonCoding	sense_intronic	-1	1	-1	9833	1
1350	369	true	ATP5G1P6	ENST00000451206	true	false	false	false	1.9409999999999998	Upstream	NonCoding	processed_pseudogene	-1	1	-1	21221	1
1351	369	true	SERPINB12	ENST00000269491	true	false	false	false	1.9409999999999998	Upstream	Coding	protein_coding	-1	2	0	82584	7
1352	370	true	CACNA1A	ENST00000360228	true	true	false	false	1.673	Upstream	Coding	protein_coding	-1	0	-1	-1	47
1353	370	true	CCDC130	ENST00000586600	true	false	false	false	1.673	Upstream	5P_UTR	protein_coding	-1	2	-1	25988	11
1354	370	true	MRI1	ENST00000040663	true	false	false	false	1.673	Upstream	Coding	protein_coding	-1	2	0	58684	6
1355	370	true	C19orf53	ENST00000588234	true	false	false	false	1.673	Upstream	Coding	protein_coding	-1	2	1	68465	3
1356	370	true	ZSWIM4	ENST00000254323	true	false	false	false	1.673	Upstream	Coding	protein_coding	-1	2	0	93533	13
1357	371	true	CPAMD8	ENST00000443236	true	false	false	false	1.677	Upstream	Coding	protein_coding	-1	2	2	99375	42
1358	371	true	HAUS8	ENST00000253669	true	false	false	false	1.677	Upstream	Coding	protein_coding	-1	2	2	50577	11
1359	371	true	MYO9B	ENST00000595618	true	true	false	false	1.677	Intronic	Coding	protein_coding	-1	2	0	23633	40
1360	371	true	CTD-2528A14.5	ENST00000597045	true	false	false	false	1.677	Upstream	NonCoding	antisense	-1	2	-1	26883	2
1361	371	true	USE1	ENST00000263897	true	true	false	false	1.677	Upstream	Coding	protein_coding	-1	0	-1	-88269	8
1362	372	true	TSSK6	ENST00000360913	true	true	false	false	1.674	Upstream	Coding	protein_coding	-1	0	-1	34925	2
1363	372	true	NDUFA13	ENST00000507754	true	false	false	false	1.674	Intronic	Coding	protein_coding	-1	3	2	89	5
1364	372	true	CTC-260F20.3	ENST00000555938	true	false	false	false	1.674	Intronic	Coding	protein_coding	-1	3	2	89	7
1365	372	true	YJEFN3	ENST00000514277	true	false	false	false	1.674	Upstream	Coding	protein_coding	-1	2	2	2172	7
1366	372	true	CILP2	ENST00000291495	true	false	false	false	1.674	Upstream	Coding	protein_coding	-1	2	1	12487	8
1367	372	true	AC002306.1	ENST00000559614	true	false	false	false	1.674	Upstream	NonCoding	antisense	-1	2	-1	80948	2
1368	373	true	RPS4XP20	ENST00000505751	true	true	false	false	1.8619999999999999	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-18786	1
1369	373	true	RPS4XP21	ENST00000469064	true	true	false	false	1.8619999999999999	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-1	1
1370	373	true	CHCHD2P3	ENST00000603038	true	false	false	false	1.8619999999999999	Upstream	NonCoding	processed_pseudogene	-1	1	-1	14877	1
1371	373	true	LSM14A	ENST00000544216	true	false	false	false	1.8619999999999999	Upstream	Coding	protein_coding	-1	2	1	82382	10
1372	374	true	RPL29P33	ENST00000431093	true	false	false	false	1.809	Upstream	NonCoding	processed_pseudogene	-1	1	0	94355	1
1373	374	true	AC010504.2	ENST00000591311	true	false	false	false	1.809	Upstream	NonCoding	antisense	-1	2	-1	31683	3
1374	374	true	GPI	ENST00000415930	true	true	false	false	1.809	Intronic	Coding	protein_coding	-1	9	0	9576	18
1375	374	true	RP11-618P17.4	ENST00000592740	true	true	false	false	1.809	Upstream	Coding	protein_coding	-1	0	-1	-2819	5
1376	374	true	PDCD2L	ENST00000246535	true	true	false	false	1.809	Upstream	Coding	protein_coding	-1	0	-1	-9252	7
1377	374	true	UBA2	ENST00000246548	true	true	false	false	1.809	Upstream	Coding	protein_coding	-1	0	-1	-34895	17
1378	374	true	WTIP	ENST00000590071	true	true	false	false	1.809	Upstream	Coding	protein_coding	-1	0	-1	-77945	8
1379	375	true	AC067969.1	ENST00000597015	true	true	false	false	1.804564	Upstream	NonCoding	antisense	-1	0	-1	-75427	3
1380	375	true	AC067969.2	ENST00000595853	true	true	false	false	1.804564	Upstream	NonCoding	antisense	-1	0	-1	-23544	2
1381	375	true	MAP4K1	ENST00000591517	true	true	false	false	1.804564	Intronic	Coding	protein_coding	-1	9	2	1250	32
1382	375	true	EIF3K	ENST00000248342	true	false	false	false	1.804564	Upstream	Coding	protein_coding	-1	2	2	8976	8
1383	375	true	ACTN4	ENST00000252699	true	false	false	false	1.804564	Upstream	Coding	protein_coding	-1	2	0	89239	21
1384	376	true	EID2B	ENST00000326282	true	true	false	false	1.8130000000000002	Upstream	5P_UTR	protein_coding	-1	0	-1	-5131	1
1385	376	true	EID2	ENST00000390658	true	true	false	false	1.8130000000000002	Upstream	5P_UTR	protein_coding	-1	0	-1	86085	1
1386	376	true	CTB-60E11.11	ENST00000600089	true	false	false	false	1.8130000000000002	Upstream	NonCoding	unprocessed_pseudogene	-1	2	-1	9879	2
1387	376	true	CTB-60E11.12	ENST00000601963	true	false	false	false	1.8130000000000002	Upstream	NonCoding	unprocessed_pseudogene	-1	2	-1	39338	3
1388	376	true	RPS29P24	ENST00000486345	true	false	false	false	1.8130000000000002	Upstream	NonCoding	processed_pseudogene	-1	1	-1	43594	1
1389	376	true	RPS29P25	ENST00000481709	true	false	false	false	1.8130000000000002	Upstream	NonCoding	processed_pseudogene	-1	1	-1	45620	1
1390	376	true	RPS29P26	ENST00000477483	true	false	false	false	1.8130000000000002	Upstream	NonCoding	processed_pseudogene	-1	1	-1	52471	1
1391	376	true	LGALS13	ENST00000221797	true	false	false	false	1.8130000000000002	Upstream	Coding	protein_coding	-1	2	0	59241	4
1392	376	true	AC005176.2	ENST00000594263	true	false	false	false	1.8130000000000002	Upstream	NonCoding	processed_transcript	-1	2	-1	95113	4
1393	376	true	AC005176.3	ENST00000600975	true	false	false	false	1.8130000000000002	Upstream	NonCoding	processed_pseudogene	-1	1	-1	99141	1
1394	377	true	AC011513.4	ENST00000601409	true	true	false	false	1.852	Upstream	NonCoding	antisense	-1	0	-1	19004	2
1395	377	true	HNRNPA1P52	ENST00000599047	true	false	false	false	1.852	Upstream	NonCoding	processed_pseudogene	-1	2	-1	13371	2
1396	377	true	DMRTC2	ENST00000269945	true	false	false	false	1.852	Upstream	5P_UTR	protein_coding	-1	2	-1	30492	9
1397	377	true	RPS19	ENST00000598742	true	false	false	false	1.852	Upstream	5P_UTR	protein_coding	-1	2	-1	43844	6
1398	377	true	CD79A	ENST00000221972	true	false	false	false	1.852	Upstream	Coding	protein_coding	-1	2	1	62059	5
1399	377	true	ARHGEF1	ENST00000337665	true	false	false	false	1.852	Upstream	Coding	protein_coding	-1	2	2	71134	29
1400	378	true	CXCL17	ENST00000601181	true	true	false	false	1.8679999999999999	Upstream	Coding	protein_coding	-1	0	-1	-43135	4
1401	378	true	CTB-50E14.5	ENST00000600255	true	true	false	false	1.8679999999999999	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-19621	1
1402	378	true	CEACAM1	ENST00000161559	true	true	false	false	1.8679999999999999	Upstream	Coding	protein_coding	-1	0	-1	31945	9
1403	379	true	CEACAM20	ENST00000454753	true	false	false	false	1.712	Upstream	NonCoding	processed_transcript	-1	2	-1	77189	12
1404	379	true	AC138472.6	ENST00000588710	true	false	false	false	1.712	Upstream	NonCoding	lincRNA	-1	2	-1	70401	2
1405	379	true	CEACAM22P	ENST00000446628	true	false	false	false	1.712	Upstream	NonCoding	processed_transcript	-1	2	-1	50850	8
1406	379	true	AC138472.4	ENST00000441814	true	false	false	false	1.712	Upstream	NonCoding	unprocessed_pseudogene	-1	1	-1	37190	1
1407	379	true	IGSF23	ENST00000402988	true	true	false	false	1.712	Upstream	Coding	protein_coding	-1	0	-1	-1	5
1408	379	true	PVR	ENST00000425690	true	true	false	false	1.712	Upstream	Coding	protein_coding	-1	0	-1	-28719	8
1409	379	true	CEACAM19	ENST00000403660	true	true	false	false	1.712	Upstream	Coding	protein_coding	-1	0	-1	-54007	8
1410	379	true	CEACAM16	ENST00000587331	true	true	false	false	1.712	Upstream	5P_UTR	protein_coding	-1	0	-1	-75709	7
1411	380	true	NOVA2	ENST00000263257	true	true	false	false	1.706	Upstream	Coding	protein_coding	-1	0	-1	-11324	4
1412	380	true	PGLYRP1	ENST00000008938	true	true	false	false	1.706	Upstream	Coding	protein_coding	-1	0	-1	9193	3
1413	380	true	AC007193.6	ENST00000597989	true	false	false	false	1.706	Upstream	NonCoding	lincRNA	-1	2	-1	150491	4
1414	381	true	RNU6-803P	ENST00000516034	true	false	false	false	1.687	Upstream	NonCoding	snRNA	-1	1	-1	48581	1
1415	381	true	RNU6-980P	ENST00000516925	true	false	false	false	1.687	Upstream	NonCoding	snRNA	-1	1	-1	34663	1
1416	381	true	RNU6-982P	ENST00000516216	true	false	false	false	1.687	Upstream	NonCoding	snRNA	-1	1	-1	22641	1
1417	381	true	RNU6-751P	ENST00000516382	true	false	false	false	1.687	Upstream	NonCoding	snRNA	-1	1	-1	17795	1
1418	381	true	RNU6-1041P	ENST00000516254	true	false	false	false	1.687	Upstream	NonCoding	snRNA	-1	1	-1	7558	1
1419	381	true	RNU6-165P	ENST00000517170	true	false	false	false	1.687	Upstream	NonCoding	snRNA	-1	1	-1	1114	1
1420	381	true	AC008753.3	ENST00000423096	true	true	false	false	1.687	Upstream	NonCoding	processed_pseudogene	-1	0	-1	5402	1
1421	381	true	MIR371A	ENST00000362161	true	true	false	false	1.687	Upstream	NonCoding	miRNA	-1	0	-1	-7853	1
1422	381	true	MIR372	ENST00000362225	true	true	false	false	1.687	Upstream	NonCoding	miRNA	-1	0	-1	-19929	1
1423	381	true	MIR373	ENST00000362273	true	true	false	false	1.687	Upstream	NonCoding	miRNA	-1	0	-1	-20144	1
1424	381	true	AC008753.4	ENST00000597420	true	true	false	false	1.687	Upstream	NonCoding	lincRNA	-1	0	-1	-20959	1
1425	381	true	AC008440.10	ENST00000422045	true	true	false	false	1.687	Upstream	NonCoding	lincRNA	-1	0	-1	-21036	3
1426	381	true	MYADM	ENST00000391769	true	true	false	false	1.687	Upstream	5P_UTR	protein_coding	-1	0	-1	-98188	3
1427	382	true	ZNF784	ENST00000325351	true	true	false	false	1.689	Upstream	Coding	protein_coding	-1	0	-1	-42253	2
1428	382	true	CTD-2537I9.12	ENST00000589456	true	true	false	false	1.689	Upstream	NonCoding	antisense	-1	0	-1	-10077	2
1429	382	true	AC010525.4	ENST00000585559	true	true	false	false	1.689	Upstream	NonCoding	antisense	-1	0	-1	1537	1
1430	382	true	CTD-2611O12.6	ENST00000596381	true	false	false	false	1.689	Upstream	NonCoding	transcribed_processed_pseudogene	-1	1	0	2868	1
1431	382	true	CTD-2611O12.8	ENST00000596293	true	false	false	false	1.689	Upstream	NonCoding	sense_intronic	-1	1	-1	4175	1
1432	382	true	CTD-2611O12.7	ENST00000597680	true	false	false	false	1.689	Upstream	NonCoding	sense_intronic	-1	1	-1	4528	1
1433	382	true	RN7SKP109	ENST00000410592	true	false	false	false	1.689	Upstream	NonCoding	misc_RNA	-1	1	-1	32650	1
1434	382	true	RFPL4A	ENST00000434937	true	false	false	false	1.689	Upstream	5P_UTR	protein_coding	-1	2	-1	57157	3
1435	382	true	RFPL4AL1	ENST00000341750	true	false	false	false	1.689	Upstream	5P_UTR	protein_coding	-1	2	-1	67161	3
1436	382	true	RFPL4AP1	ENST00000530883	true	false	false	false	1.689	Upstream	NonCoding	processed_pseudogene	-1	2	-1	73713	2
1437	383	true	PRNT	ENST00000326539	true	false	false	false	1.912	Upstream	5P_UTR	protein_coding	-1	2	-1	81686	2
1438	383	true	RP5-1068H6.1	ENST00000432048	true	false	false	false	1.912	Upstream	NonCoding	processed_pseudogene	-1	2	-1	85681	2
1439	383	true	RASSF2	ENST00000379400	true	false	false	false	1.912	Exonic	5P_UTR	protein_coding	-1	3	-1	21292	12
1440	383	true	SNORA31	ENST00000516287	true	true	false	false	1.912	Upstream	NonCoding	snoRNA	-1	0	-1	-1	1
1441	383	true	snoU13	ENST00000516249	true	true	false	false	1.912	Upstream	NonCoding	snoRNA	-1	0	-1	-46630	1
1442	385	true	CRNKL1	ENST00000377340	true	true	false	false	2.037	Upstream	Coding	protein_coding	-1	0	-1	26378	15
1443	385	true	C20orf26	ENST00000245957	true	false	false	false	2.037	Intronic	Coding	protein_coding	-1	3	2	2497	27
1444	386	true	RALGAPA2	ENST00000202677	true	false	false	false	1.9929999999999999	Intronic	Coding	protein_coding	-1	38	2	14208	40
1445	387	true	LINC00237	ENST00000455890	true	true	false	false	1.9939999999999998	Upstream	NonCoding	lincRNA	-1	0	-1	20714	2
1446	387	true	PLK1S1	ENST00000457464	true	false	false	false	1.9939999999999998	Upstream	NonCoding	processed_transcript	-1	2	-1	43511	8
1447	388	true	RP4-777D9.2	ENST00000591761	true	false	false	false	1.9999999999999998	Upstream	NonCoding	antisense	-1	2	-1	87097	7
1448	388	true	XRN2	ENST00000377191	true	true	false	false	1.9999999999999998	Intronic	Coding	protein_coding	-1	1	0	1889	30
1449	388	true	RP11-227D2.3	ENST00000419666	true	true	false	false	1.9999999999999998	Upstream	NonCoding	antisense	-1	0	-1	-83911	3
1450	389	true	BCL2L1	ENST00000307677	true	false	false	false	1.964	Upstream	5P_UTR	protein_coding	-1	2	-1	54299	3
1451	389	true	TPX2	ENST00000300403	true	true	false	false	1.964	Intronic	Coding	protein_coding	-1	8	1	1209	18
1452	389	true	MYLK2	ENST00000375994	true	true	false	false	1.964	Upstream	Coding	protein_coding	-1	0	-1	-23773	12
1453	389	true	TTLL9	ENST00000375938	true	true	false	false	1.964	Upstream	5P_UTR	protein_coding	-1	0	-1	-56520	17
1454	390	true	RP1-310O13.7	ENST00000449519	true	false	false	false	1.926	Upstream	NonCoding	antisense	-1	2	-1	55622	2
1455	390	true	HCK	ENST00000375852	true	true	false	false	1.926	Intronic	Coding	protein_coding	-1	9	1	390	13
1456	390	true	TM9SF4	ENST00000398022	true	true	false	false	1.926	Upstream	Coding	protein_coding	-1	0	-1	-14120	18
1457	391	true	DLGAP4	ENST00000373913	true	true	false	false	1.847	Intronic	Coding	protein_coding	-1	7	1	9660	13
1458	391	true	MYL9	ENST00000279022	true	true	false	false	1.847	Upstream	5P_UTR	protein_coding	-1	0	-1	-70216	4
1459	392	true	MROH8	ENST00000343811	true	true	false	false	1.85	Upstream	Coding	protein_coding	-1	0	-1	24630	24
1460	392	true	RP3-343K2.4	ENST00000447075	true	true	false	false	1.85	Upstream	NonCoding	processed_pseudogene	-1	0	-1	-58355	1
1461	392	true	RPN2	ENST00000237530	true	false	false	false	1.85	Intronic	Coding	protein_coding	-1	12	0	1952	17
1462	392	true	MANBAL	ENST00000373605	true	false	false	false	1.85	Upstream	5P_UTR	protein_coding	-1	2	-1	72165	4
1463	393	true	JPH2	ENST00000372980	true	false	false	false	1.97	Upstream	Coding	protein_coding	-1	2	1	1782	6
1464	393	true	OSER1-AS1	ENST00000437730	true	true	false	false	1.97	Upstream	NonCoding	lincRNA	-1	0	-1	-1	4
1465	393	true	GDAP1L1	ENST00000342560	true	true	false	false	1.97	Upstream	Coding	protein_coding	-1	0	-1	-35461	6
1466	394	true	Z97053.1	ENST00000597250	true	true	false	false	1.9639999999999997	Upstream	Coding	protein_coding	-1	0	-1	-61513	2
1467	394	true	ADA	ENST00000372874	true	true	false	false	1.9639999999999997	Upstream	Coding	protein_coding	-1	0	-1	-24309	12
1468	394	true	RP11-445H22.3	ENST00000415889	true	true	false	false	1.9639999999999997	Intronic	NonCoding	antisense	-1	2	-1	14031	6
1469	394	true	WISP2	ENST00000372868	true	false	false	false	1.9639999999999997	Upstream	5P_UTR	protein_coding	-1	2	-1	34006	5
1470	394	true	KCNK15	ENST00000372861	true	false	false	false	1.9639999999999997	Upstream	Coding	protein_coding	-1	2	1	68769	2
1471	395	true	SULF2	ENST00000359930	true	false	false	false	1.8559999999999999	Intronic	Coding	protein_coding	-1	3	1	10314	21
1472	396	true	RNU7-144P	ENST00000459405	true	true	false	false	1.861	Upstream	NonCoding	snRNA	-1	0	-1	-1	1
1473	397	true	PREX1	ENST00000371941	true	false	false	false	1.8119999999999998	Upstream	Coding	protein_coding	-1	2	0	74580	40
1474	397	true	ARFGEF2	ENST00000371917	true	true	false	false	1.8119999999999998	Upstream	Coding	protein_coding	-1	0	-1	-1	39
1475	398	true	ZNFX1	ENST00000396105	true	true	false	false	1.81	Upstream	5P_UTR	protein_coding	-1	0	-1	83528	14
1476	399	true	RP11-380D15.3	ENST00000431983	true	false	false	false	1.772	Upstream	NonCoding	lincRNA	-1	2	-1	34784	2
1477	399	true	FAM210B	ENST00000371384	true	true	false	false	1.772	Upstream	Coding	protein_coding	-1	0	-1	65570	3
1478	399	true	CSTF1	ENST00000217109	true	true	false	false	1.772	Upstream	5P_UTR	protein_coding	-1	0	-1	-32127	6
1479	399	true	CASS4	ENST00000371336	true	true	false	false	1.772	Upstream	Coding	protein_coding	-1	0	-1	-69524	6
1480	400	true	RNU6-929P	ENST00000384429	true	true	false	false	1.771	Upstream	NonCoding	snRNA	-1	0	-1	-1	1
